nose:
  Frame 114: x=0.4756, y=0.2613, z=-0.3557
  Frame 115: x=0.4807, y=0.2599, z=-0.3338
  Frame 116: x=0.4848, y=0.2595, z=-0.3424
  Frame 117: x=0.4898, y=0.2593, z=-0.3475
  Frame 118: x=0.4913, y=0.2590, z=-0.3573
  Frame 119: x=0.4951, y=0.2580, z=-0.3728
  Frame 120: x=0.5005, y=0.2577, z=-0.3116
  Frame 121: x=0.5076, y=0.2577, z=-0.2415
  Frame 122: x=0.5143, y=0.2596, z=-0.2263
  Frame 123: x=0.5214, y=0.2685, z=-0.2081
  Frame 124: x=0.5228, y=0.2695, z=-0.1827
  Frame 125: x=0.5280, y=0.2802, z=-0.2179
  Frame 126: x=0.5312, y=0.2912, z=-0.2305
  Frame 127: x=0.5339, y=0.2965, z=-0.2218
  Frame 128: x=0.5346, y=0.2944, z=-0.2466
  Frame 129: x=0.5344, y=0.2933, z=-0.2433
  Frame 130: x=0.5346, y=0.2935, z=-0.2187
  Frame 131: x=0.5338, y=0.2877, z=-0.2238
  Frame 132: x=0.5330, y=0.2768, z=-0.2050
  Frame 133: x=0.5319, y=0.2614, z=-0.1715
  Frame 134: x=0.5290, y=0.2529, z=-0.1706
  Frame 135: x=0.5219, y=0.2462, z=-0.1571
  Frame 136: x=0.5194, y=0.2443, z=-0.1629
  Frame 137: x=0.5131, y=0.2413, z=-0.1678
  Frame 138: x=0.5027, y=0.2405, z=-0.1773
  Frame 139: x=0.4928, y=0.2417, z=-0.1805
  Frame 140: x=0.4821, y=0.2413, z=-0.1831
  Frame 141: x=0.4714, y=0.2405, z=-0.1734
  Frame 142: x=0.4695, y=0.2418, z=-0.1747
  Frame 143: x=0.4602, y=0.2428, z=-0.2297
  Frame 144: x=0.4490, y=0.2431, z=-0.3349
  Frame 145: x=0.4370, y=0.2435, z=-0.3504
  Frame 146: x=0.4251, y=0.2436, z=-0.3004
  Frame 147: x=0.4128, y=0.2448, z=-0.2852
  Frame 148: x=0.4095, y=0.2456, z=-0.2419
  Frame 149: x=0.4018, y=0.2463, z=-0.2249
  Frame 150: x=0.3931, y=0.2460, z=-0.1963
  Frame 151: x=0.3838, y=0.2389, z=-0.2056
  Frame 152: x=0.3775, y=0.2287, z=-0.2923
  Frame 153: x=0.3700, y=0.2162, z=-0.2886
  Frame 154: x=0.3672, y=0.2145, z=-0.2818
  Frame 155: x=0.3622, y=0.2055, z=-0.2365
  Frame 156: x=0.3591, y=0.1969, z=-0.2132
  Frame 157: x=0.3537, y=0.1963, z=-0.2920
  Frame 158: x=0.3496, y=0.1976, z=-0.3322
  Frame 159: x=0.3470, y=0.1972, z=-0.3429
  Frame 160: x=0.3470, y=0.1988, z=-0.3379
  Frame 161: x=0.3446, y=0.2005, z=-0.3976
  Frame 162: x=0.3434, y=0.2013, z=-0.3722
  Frame 163: x=0.3434, y=0.2021, z=-0.3271
  Frame 164: x=0.3434, y=0.2044, z=-0.2481
  Frame 165: x=0.3437, y=0.2102, z=-0.2464
  Frame 166: x=0.3435, y=0.2126, z=-0.2247
  Frame 167: x=0.3451, y=0.2219, z=-0.1979
  Frame 168: x=0.3473, y=0.2337, z=-0.2240
  Frame 169: x=0.3544, y=0.2474, z=-0.2376
  Frame 170: x=0.3609, y=0.2568, z=-0.3431
  Frame 171: x=0.3677, y=0.2547, z=-0.3110
  Frame 172: x=0.3692, y=0.2550, z=-0.2943
  Frame 173: x=0.3731, y=0.2510, z=-0.2805
  Frame 174: x=0.3784, y=0.2484, z=-0.3490
  Frame 175: x=0.3841, y=0.2428, z=-0.3491
  Frame 176: x=0.3903, y=0.2398, z=-0.3163
  Frame 177: x=0.3976, y=0.2390, z=-0.2303
  Frame 178: x=0.4000, y=0.2389, z=-0.2170
  Frame 179: x=0.4084, y=0.2418, z=-0.2335
  Frame 180: x=0.4180, y=0.2494, z=-0.2390
  Frame 181: x=0.4283, y=0.2587, z=-0.2476
  Frame 182: x=0.4357, y=0.2606, z=-0.2616
  Frame 183: x=0.4457, y=0.2593, z=-0.2845
  Frame 184: x=0.4443, y=0.2578, z=-0.2846
  Frame 185: x=0.4528, y=0.2536, z=-0.3102
  Frame 186: x=0.4611, y=0.2384, z=-0.3468
  Frame 187: x=0.4675, y=0.2257, z=-0.3389
  Frame 188: x=0.4762, y=0.2189, z=-0.3209
  Frame 189: x=0.4872, y=0.2155, z=-0.2444
  Frame 190: x=0.4888, y=0.2162, z=-0.2614
  Frame 191: x=0.4973, y=0.2171, z=-0.2687
  Frame 192: x=0.5054, y=0.2191, z=-0.2990
  Frame 193: x=0.5105, y=0.2202, z=-0.2394
  Frame 194: x=0.5142, y=0.2208, z=-0.3163
  Frame 195: x=0.5170, y=0.2174, z=-0.3061
  Frame 196: x=0.5171, y=0.2163, z=-0.2918
  Frame 197: x=0.5192, y=0.2120, z=-0.2560
  Frame 198: x=0.5219, y=0.2079, z=-0.2506
  Frame 199: x=0.5250, y=0.2070, z=-0.2925
  Frame 200: x=0.5267, y=0.2069, z=-0.3200
  Frame 201: x=0.5284, y=0.2075, z=-0.3107
  Frame 202: x=0.5286, y=0.2074, z=-0.3081
  Frame 203: x=0.5296, y=0.2074, z=-0.2904
  Frame 204: x=0.5302, y=0.2078, z=-0.2368
  Frame 205: x=0.5303, y=0.2079, z=-0.1975
  Frame 206: x=0.5304, y=0.2098, z=-0.1670
  Frame 207: x=0.5304, y=0.2130, z=-0.1947
  Frame 208: x=0.5306, y=0.2147, z=-0.1966
  Frame 209: x=0.5304, y=0.2188, z=-0.2908
  Frame 210: x=0.5292, y=0.2250, z=-0.3267
  Frame 211: x=0.5279, y=0.2267, z=-0.2711
  Frame 212: x=0.5244, y=0.2276, z=-0.2785
  Frame 213: x=0.5182, y=0.2267, z=-0.3473
  Frame 214: x=0.5159, y=0.2261, z=-0.3514
  Frame 215: x=0.5113, y=0.2215, z=-0.3239
  Frame 216: x=0.5042, y=0.2182, z=-0.3106
  Frame 217: x=0.4953, y=0.2172, z=-0.2401
  Frame 218: x=0.4867, y=0.2184, z=-0.2071
  Frame 219: x=0.4760, y=0.2210, z=-0.1915
  Frame 220: x=0.4737, y=0.2228, z=-0.2095
  Frame 221: x=0.4642, y=0.2294, z=-0.1966
  Frame 222: x=0.4530, y=0.2377, z=-0.1911
  Frame 223: x=0.4395, y=0.2417, z=-0.1946
  Frame 224: x=0.4258, y=0.2400, z=-0.2051
  Frame 225: x=0.4142, y=0.2389, z=-0.2615
  Frame 226: x=0.4146, y=0.2367, z=-0.2662
  Frame 227: x=0.4061, y=0.2365, z=-0.2969
  Frame 228: x=0.3955, y=0.2360, z=-0.3032
  Frame 229: x=0.3826, y=0.2384, z=-0.3075
  Frame 230: x=0.3788, y=0.2455, z=-0.2887
  Frame 231: x=0.3751, y=0.2503, z=-0.2842
  Frame 232: x=0.3742, y=0.2513, z=-0.2541
  Frame 233: x=0.3694, y=0.2502, z=-0.3118
  Frame 234: x=0.3665, y=0.2492, z=-0.3007
  Frame 235: x=0.3635, y=0.2479, z=-0.3073
  Frame 236: x=0.3610, y=0.2424, z=-0.2007
  Frame 237: x=0.3593, y=0.2332, z=-0.1282
  Frame 238: x=0.3586, y=0.2291, z=-0.1114
  Frame 239: x=0.3576, y=0.2282, z=-0.1067
  Frame 240: x=0.3574, y=0.2270, z=-0.1465
  Frame 241: x=0.3570, y=0.2268, z=-0.1626
  Frame 242: x=0.3569, y=0.2265, z=-0.1700
  Frame 243: x=0.3577, y=0.2251, z=-0.1588
  Frame 244: x=0.3580, y=0.2246, z=-0.1488
  Frame 245: x=0.3588, y=0.2245, z=-0.1513
  Frame 246: x=0.3634, y=0.2247, z=-0.2000
  Frame 247: x=0.3686, y=0.2249, z=-0.2358
  Frame 248: x=0.3766, y=0.2250, z=-0.2383
  Frame 249: x=0.3820, y=0.2284, z=-0.2522
  Frame 250: x=0.3828, y=0.2301, z=-0.2489
  Frame 251: x=0.3888, y=0.2317, z=-0.2344
  Frame 252: x=0.3965, y=0.2331, z=-0.2451
  Frame 253: x=0.4025, y=0.2330, z=-0.2956
  Frame 254: x=0.4072, y=0.2296, z=-0.2961
  Frame 255: x=0.4141, y=0.2230, z=-0.3286
  Frame 256: x=0.4145, y=0.2212, z=-0.3265
  Frame 257: x=0.4190, y=0.2199, z=-0.3023
  Frame 258: x=0.4248, y=0.2204, z=-0.2887
  Frame 259: x=0.4310, y=0.2267, z=-0.2592
  Frame 260: x=0.4389, y=0.2375, z=-0.2451
  Frame 261: x=0.4471, y=0.2481, z=-0.2273
  Frame 262: x=0.4474, y=0.2534, z=-0.2441
  Frame 263: x=0.4536, y=0.2553, z=-0.2822
  Frame 264: x=0.4598, y=0.2521, z=-0.2583
  Frame 265: x=0.4651, y=0.2448, z=-0.3058
  Frame 266: x=0.4711, y=0.2335, z=-0.3248
  Frame 267: x=0.4768, y=0.2257, z=-0.3261
  Frame 268: x=0.4768, y=0.2226, z=-0.3227
  Frame 269: x=0.4832, y=0.2206, z=-0.3274
  Frame 270: x=0.4902, y=0.2214, z=-0.2736
  Frame 271: x=0.4973, y=0.2223, z=-0.2197
  Frame 272: x=0.5027, y=0.2224, z=-0.2086
  Frame 273: x=0.5071, y=0.2227, z=-0.2124
  Frame 274: x=0.5076, y=0.2231, z=-0.2088
  Frame 275: x=0.5094, y=0.2203, z=-0.1920
  Frame 276: x=0.5113, y=0.2132, z=-0.1567
  Frame 277: x=0.5122, y=0.2064, z=-0.1869
  Frame 278: x=0.5127, y=0.2029, z=-0.1688
  Frame 279: x=0.5128, y=0.2030, z=-0.1668
  Frame 280: x=0.5127, y=0.2033, z=-0.1631
  Frame 281: x=0.5125, y=0.2041, z=-0.1726
  Frame 282: x=0.5122, y=0.2046, z=-0.1758
  Frame 283: x=0.5119, y=0.2048, z=-0.1806
  Frame 284: x=0.5117, y=0.2052, z=-0.1965
  Frame 285: x=0.5114, y=0.2054, z=-0.1988
  Frame 286: x=0.5112, y=0.2056, z=-0.1998
  Frame 287: x=0.5110, y=0.2056, z=-0.2011
  Frame 288: x=0.5109, y=0.2056, z=-0.1924
  Frame 289: x=0.5108, y=0.2056, z=-0.1878
  Frame 290: x=0.5107, y=0.2053, z=-0.1797
  Frame 291: x=0.5106, y=0.2052, z=-0.1738
  Frame 292: x=0.5106, y=0.2051, z=-0.1714
  Frame 293: x=0.5102, y=0.2049, z=-0.1618
  Frame 294: x=0.5099, y=0.2046, z=-0.1822
  Frame 295: x=0.5096, y=0.2043, z=-0.2007
  Frame 296: x=0.5094, y=0.2041, z=-0.2056
  Frame 297: x=0.5092, y=0.2044, z=-0.2193
  Frame 298: x=0.5091, y=0.2047, z=-0.2219
  Frame 299: x=0.5084, y=0.2055, z=-0.2626
  Frame 300: x=0.5079, y=0.2073, z=-0.2632
  Frame 301: x=0.5074, y=0.2083, z=-0.2564
  Frame 302: x=0.5063, y=0.2086, z=-0.2459
  Frame 303: x=0.5054, y=0.2087, z=-0.2409
  Frame 304: x=0.5048, y=0.2089, z=-0.2390
  Frame 305: x=0.5043, y=0.2089, z=-0.2315
  Frame 306: x=0.5040, y=0.2089, z=-0.2467
  Frame 307: x=0.5187, y=0.2068, z=-0.2444
  Frame 308: x=0.5228, y=0.2068, z=-0.2440
  Frame 309: x=0.5227, y=0.2076, z=-0.2595
  Frame 310: x=0.5228, y=0.2084, z=-0.2606
  Frame 311: x=0.5232, y=0.2109, z=-0.3051
  Frame 312: x=0.5234, y=0.2121, z=-0.3134
  Frame 313: x=0.5237, y=0.2126, z=-0.3078
  Frame 314: x=0.5246, y=0.2128, z=-0.3006
  Frame 315: x=0.5257, y=0.2130, z=-0.3073
  Frame 316: x=0.5262, y=0.2131, z=-0.3095
  Frame 317: x=0.5267, y=0.2131, z=-0.3037
  Frame 318: x=0.5273, y=0.2130, z=-0.3317
  Frame 319: x=0.5281, y=0.2124, z=-0.3168
  Frame 320: x=0.5291, y=0.2110, z=-0.2894
  Frame 321: x=0.5305, y=0.2100, z=-0.2861
  Frame 322: x=0.5310, y=0.2094, z=-0.2875
  Frame 323: x=0.5318, y=0.2082, z=-0.2888
  Frame 324: x=0.5328, y=0.2075, z=-0.2701
  Frame 325: x=0.5337, y=0.2064, z=-0.2630
  Frame 326: x=0.5345, y=0.2053, z=-0.2665
  Frame 327: x=0.5350, y=0.2050, z=-0.2704
  Frame 328: x=0.5353, y=0.2049, z=-0.2721
  Frame 329: x=0.5354, y=0.2046, z=-0.2748
  Frame 330: x=0.5352, y=0.2046, z=-0.2852
  Frame 331: x=0.5351, y=0.2044, z=-0.3049
  Frame 332: x=0.5345, y=0.2040, z=-0.3482
  Frame 333: x=0.5338, y=0.2039, z=-0.3691
  Frame 334: x=0.5335, y=0.2037, z=-0.3684
  Frame 335: x=0.5321, y=0.2037, z=-0.3584
  Frame 336: x=0.5307, y=0.2037, z=-0.3597
  Frame 337: x=0.5283, y=0.2058, z=-0.3531
  Frame 338: x=0.5255, y=0.2079, z=-0.3484
  Frame 339: x=0.5227, y=0.2090, z=-0.3314
  Frame 340: x=0.5219, y=0.2099, z=-0.3317
  Frame 341: x=0.5194, y=0.2106, z=-0.3240
  Frame 342: x=0.5160, y=0.2107, z=-0.3081
  Frame 343: x=0.5132, y=0.2108, z=-0.3105
  Frame 344: x=0.5110, y=0.2108, z=-0.3133
  Frame 345: x=0.5083, y=0.2108, z=-0.3156
  Frame 346: x=0.5078, y=0.2108, z=-0.3315
  Frame 347: x=0.5058, y=0.2112, z=-0.3220
  Frame 348: x=0.5033, y=0.2118, z=-0.3124
  Frame 349: x=0.5016, y=0.2124, z=-0.3062
  Frame 350: x=0.5000, y=0.2126, z=-0.2949
  Frame 351: x=0.4989, y=0.2126, z=-0.2950
  Frame 352: x=0.4994, y=0.2125, z=-0.2987
  Frame 353: x=0.5000, y=0.2125, z=-0.3011
  Frame 354: x=0.5003, y=0.2123, z=-0.3043
  Frame 355: x=0.5002, y=0.2119, z=-0.3154
  Frame 356: x=0.4999, y=0.2119, z=-0.3204
  Frame 357: x=0.4996, y=0.2119, z=-0.3133
  Frame 358: x=0.4993, y=0.2119, z=-0.3029
  Frame 359: x=0.4990, y=0.2122, z=-0.2987
  Frame 360: x=0.4987, y=0.2128, z=-0.2868
  Frame 361: x=0.4984, y=0.2134, z=-0.2897
  Frame 362: x=0.4984, y=0.2135, z=-0.2906
  Frame 363: x=0.4982, y=0.2135, z=-0.2926

right_eye:
  Frame 0: x=0.4864, y=0.2999, z=-0.2638
  Frame 1: x=0.4868, y=0.3095, z=-0.2818
  Frame 2: x=0.4874, y=0.3158, z=-0.2940
  Frame 3: x=0.4888, y=0.3154, z=-0.2871
  Frame 4: x=0.4895, y=0.3153, z=-0.2855
  Frame 5: x=0.4895, y=0.3140, z=-0.2896
  Frame 6: x=0.4886, y=0.3047, z=-0.3109
  Frame 7: x=0.4830, y=0.2963, z=-0.3490
  Frame 8: x=0.4784, y=0.2854, z=-0.3625
  Frame 9: x=0.4725, y=0.2779, z=-0.3559
  Frame 10: x=0.4717, y=0.2765, z=-0.3360
  Frame 11: x=0.4659, y=0.2800, z=-0.3594
  Frame 12: x=0.4600, y=0.2797, z=-0.3799
  Frame 13: x=0.4523, y=0.2801, z=-0.3575
  Frame 14: x=0.4466, y=0.2811, z=-0.3501
  Frame 15: x=0.4404, y=0.2810, z=-0.2817
  Frame 16: x=0.4398, y=0.2815, z=-0.3042
  Frame 17: x=0.4360, y=0.2855, z=-0.2618
  Frame 18: x=0.4322, y=0.2932, z=-0.1932
  Frame 19: x=0.4283, y=0.3052, z=-0.1912
  Frame 20: x=0.4253, y=0.3176, z=-0.2167
  Frame 21: x=0.4219, y=0.3233, z=-0.2761
  Frame 22: x=0.4205, y=0.3229, z=-0.2472
  Frame 23: x=0.4185, y=0.3249, z=-0.2384
  Frame 24: x=0.4173, y=0.3212, z=-0.2231
  Frame 25: x=0.4165, y=0.3200, z=-0.2490
  Frame 26: x=0.4171, y=0.3116, z=-0.3118
  Frame 27: x=0.4184, y=0.2935, z=-0.3602
  Frame 28: x=0.4187, y=0.2874, z=-0.3486
  Frame 29: x=0.4199, y=0.2815, z=-0.3612
  Frame 30: x=0.4300, y=0.2771, z=-0.3780
  Frame 31: x=0.4433, y=0.2747, z=-0.3509
  Frame 32: x=0.4518, y=0.2736, z=-0.3668
  Frame 33: x=0.4578, y=0.2761, z=-0.4394
  Frame 34: x=0.4590, y=0.2769, z=-0.4567
  Frame 35: x=0.4630, y=0.2778, z=-0.4684
  Frame 36: x=0.4677, y=0.2792, z=-0.4414
  Frame 37: x=0.4775, y=0.2838, z=-0.3317
  Frame 38: x=0.4831, y=0.2957, z=-0.2508
  Frame 39: x=0.4891, y=0.3080, z=-0.2240
  Frame 40: x=0.4882, y=0.3131, z=-0.2859
  Frame 41: x=0.4918, y=0.3216, z=-0.2895
  Frame 42: x=0.4946, y=0.3287, z=-0.2963
  Frame 43: x=0.4966, y=0.3278, z=-0.3024
  Frame 44: x=0.4977, y=0.3244, z=-0.2874
  Frame 45: x=0.4969, y=0.3151, z=-0.2879
  Frame 46: x=0.4985, y=0.3073, z=-0.2823
  Frame 47: x=0.4979, y=0.2923, z=-0.2863
  Frame 48: x=0.5000, y=0.2711, z=-0.3164
  Frame 49: x=0.4981, y=0.2565, z=-0.3198
  Frame 50: x=0.4972, y=0.2445, z=-0.3166
  Frame 51: x=0.4966, y=0.2387, z=-0.3155
  Frame 52: x=0.4958, y=0.2381, z=-0.3124
  Frame 53: x=0.4941, y=0.2388, z=-0.3206
  Frame 54: x=0.4896, y=0.2380, z=-0.3360
  Frame 55: x=0.4845, y=0.2410, z=-0.3527
  Frame 56: x=0.4750, y=0.2441, z=-0.3715
  Frame 57: x=0.4683, y=0.2453, z=-0.3620
  Frame 58: x=0.4657, y=0.2464, z=-0.3541
  Frame 59: x=0.4606, y=0.2571, z=-0.3536
  Frame 60: x=0.4540, y=0.2690, z=-0.2856
  Frame 61: x=0.4477, y=0.2921, z=-0.2677
  Frame 62: x=0.4423, y=0.3141, z=-0.2933
  Frame 63: x=0.4387, y=0.3272, z=-0.2951
  Frame 64: x=0.4373, y=0.3315, z=-0.2843
  Frame 65: x=0.4352, y=0.3381, z=-0.2844
  Frame 66: x=0.4348, y=0.3358, z=-0.3068
  Frame 67: x=0.4352, y=0.3265, z=-0.3223
  Frame 68: x=0.4378, y=0.3230, z=-0.3834
  Frame 69: x=0.4397, y=0.3104, z=-0.4326
  Frame 70: x=0.4421, y=0.3069, z=-0.4406
  Frame 71: x=0.4534, y=0.2968, z=-0.4050
  Frame 72: x=0.4619, y=0.2899, z=-0.4391
  Frame 73: x=0.4721, y=0.2796, z=-0.4665
  Frame 74: x=0.4788, y=0.2819, z=-0.4868
  Frame 75: x=0.4830, y=0.2837, z=-0.4910
  Frame 76: x=0.4859, y=0.2849, z=-0.4900
  Frame 77: x=0.4929, y=0.2857, z=-0.4618
  Frame 78: x=0.5009, y=0.2886, z=-0.2954
  Frame 79: x=0.5080, y=0.2946, z=-0.2326
  Frame 80: x=0.5121, y=0.3019, z=-0.2596
  Frame 81: x=0.5173, y=0.3136, z=-0.2664
  Frame 82: x=0.5181, y=0.3178, z=-0.2528
  Frame 83: x=0.5196, y=0.3253, z=-0.2743
  Frame 84: x=0.5212, y=0.3304, z=-0.2950
  Frame 85: x=0.5250, y=0.3277, z=-0.2791
  Frame 86: x=0.5248, y=0.3225, z=-0.2919
  Frame 87: x=0.5260, y=0.2983, z=-0.2513
  Frame 88: x=0.5252, y=0.2932, z=-0.2522
  Frame 89: x=0.5233, y=0.2736, z=-0.2616
  Frame 90: x=0.5225, y=0.2551, z=-0.2698
  Frame 91: x=0.5219, y=0.2411, z=-0.3059
  Frame 92: x=0.5205, y=0.2352, z=-0.3075
  Frame 93: x=0.5195, y=0.2270, z=-0.3266
  Frame 94: x=0.5175, y=0.2248, z=-0.3433
  Frame 95: x=0.5142, y=0.2266, z=-0.3493
  Frame 96: x=0.5075, y=0.2273, z=-0.3689
  Frame 97: x=0.5012, y=0.2282, z=-0.3599
  Frame 98: x=0.4926, y=0.2274, z=-0.3475
  Frame 99: x=0.4858, y=0.2298, z=-0.3440
  Frame 100: x=0.4842, y=0.2301, z=-0.3293
  Frame 101: x=0.4807, y=0.2314, z=-0.3232
  Frame 102: x=0.4732, y=0.2431, z=-0.3415
  Frame 103: x=0.4666, y=0.2537, z=-0.3342
  Frame 104: x=0.4615, y=0.2690, z=-0.3030
  Frame 105: x=0.4558, y=0.2811, z=-0.3061
  Frame 106: x=0.4552, y=0.2847, z=-0.3056
  Frame 107: x=0.4527, y=0.2859, z=-0.3225
  Frame 108: x=0.4516, y=0.2820, z=-0.3303
  Frame 109: x=0.4521, y=0.2794, z=-0.3050
  Frame 110: x=0.4540, y=0.2719, z=-0.3210
  Frame 111: x=0.4561, y=0.2631, z=-0.3793
  Frame 112: x=0.4572, y=0.2614, z=-0.3622
  Frame 113: x=0.4575, y=0.2605, z=-0.3578
  Frame 114: x=0.4623, y=0.2597, z=-0.3687
  Frame 115: x=0.4672, y=0.2583, z=-0.3559
  Frame 116: x=0.4708, y=0.2582, z=-0.3612
  Frame 117: x=0.4760, y=0.2582, z=-0.3637
  Frame 118: x=0.4772, y=0.2580, z=-0.3724
  Frame 119: x=0.4808, y=0.2571, z=-0.3867
  Frame 120: x=0.4872, y=0.2560, z=-0.3272
  Frame 121: x=0.4966, y=0.2560, z=-0.2603
  Frame 122: x=0.5046, y=0.2574, z=-0.2480
  Frame 123: x=0.5120, y=0.2644, z=-0.2319
  Frame 124: x=0.5136, y=0.2658, z=-0.2073
  Frame 125: x=0.5185, y=0.2757, z=-0.2413
  Frame 126: x=0.5215, y=0.2864, z=-0.2540
  Frame 127: x=0.5245, y=0.2911, z=-0.2471
  Frame 128: x=0.5252, y=0.2901, z=-0.2756
  Frame 129: x=0.5252, y=0.2881, z=-0.2709
  Frame 130: x=0.5256, y=0.2873, z=-0.2452
  Frame 131: x=0.5245, y=0.2805, z=-0.2508
  Frame 132: x=0.5238, y=0.2694, z=-0.2323
  Frame 133: x=0.5219, y=0.2532, z=-0.1924
  Frame 134: x=0.5158, y=0.2442, z=-0.1904
  Frame 135: x=0.5075, y=0.2382, z=-0.1752
  Frame 136: x=0.5044, y=0.2363, z=-0.1785
  Frame 137: x=0.4989, y=0.2337, z=-0.1833
  Frame 138: x=0.4883, y=0.2334, z=-0.1897
  Frame 139: x=0.4764, y=0.2343, z=-0.1950
  Frame 140: x=0.4657, y=0.2342, z=-0.1945
  Frame 141: x=0.4560, y=0.2342, z=-0.1863
  Frame 142: x=0.4530, y=0.2354, z=-0.1911
  Frame 143: x=0.4433, y=0.2362, z=-0.2381
  Frame 144: x=0.4320, y=0.2367, z=-0.3410
  Frame 145: x=0.4199, y=0.2368, z=-0.3573
  Frame 146: x=0.4079, y=0.2378, z=-0.3068
  Frame 147: x=0.3956, y=0.2402, z=-0.2732
  Frame 148: x=0.3923, y=0.2415, z=-0.2412
  Frame 149: x=0.3840, y=0.2430, z=-0.2277
  Frame 150: x=0.3750, y=0.2430, z=-0.1985
  Frame 151: x=0.3652, y=0.2378, z=-0.2173
  Frame 152: x=0.3588, y=0.2277, z=-0.2948
  Frame 153: x=0.3514, y=0.2163, z=-0.2886
  Frame 154: x=0.3484, y=0.2138, z=-0.2814
  Frame 155: x=0.3433, y=0.2057, z=-0.2331
  Frame 156: x=0.3403, y=0.1982, z=-0.2110
  Frame 157: x=0.3340, y=0.1978, z=-0.2883
  Frame 158: x=0.3303, y=0.1994, z=-0.3293
  Frame 159: x=0.3282, y=0.1998, z=-0.3410
  Frame 160: x=0.3281, y=0.2012, z=-0.3358
  Frame 161: x=0.3266, y=0.2025, z=-0.3966
  Frame 162: x=0.3256, y=0.2034, z=-0.3711
  Frame 163: x=0.3254, y=0.2034, z=-0.3259
  Frame 164: x=0.3262, y=0.2075, z=-0.2482
  Frame 165: x=0.3269, y=0.2136, z=-0.2469
  Frame 166: x=0.3271, y=0.2156, z=-0.2248
  Frame 167: x=0.3282, y=0.2240, z=-0.1997
  Frame 168: x=0.3314, y=0.2350, z=-0.2261
  Frame 169: x=0.3393, y=0.2475, z=-0.2419
  Frame 170: x=0.3446, y=0.2563, z=-0.3516
  Frame 171: x=0.3525, y=0.2543, z=-0.3086
  Frame 172: x=0.3545, y=0.2552, z=-0.2984
  Frame 173: x=0.3575, y=0.2517, z=-0.2896
  Frame 174: x=0.3625, y=0.2506, z=-0.3557
  Frame 175: x=0.3674, y=0.2459, z=-0.3557
  Frame 176: x=0.3739, y=0.2429, z=-0.3232
  Frame 177: x=0.3809, y=0.2416, z=-0.2346
  Frame 178: x=0.3828, y=0.2411, z=-0.2221
  Frame 179: x=0.3921, y=0.2435, z=-0.2405
  Frame 180: x=0.4018, y=0.2499, z=-0.2470
  Frame 181: x=0.4122, y=0.2601, z=-0.2546
  Frame 182: x=0.4179, y=0.2637, z=-0.2646
  Frame 183: x=0.4274, y=0.2626, z=-0.2875
  Frame 184: x=0.4258, y=0.2606, z=-0.2863
  Frame 185: x=0.4345, y=0.2586, z=-0.3099
  Frame 186: x=0.4425, y=0.2444, z=-0.3467
  Frame 187: x=0.4484, y=0.2301, z=-0.3390
  Frame 188: x=0.4574, y=0.2213, z=-0.3222
  Frame 189: x=0.4685, y=0.2180, z=-0.2443
  Frame 190: x=0.4704, y=0.2190, z=-0.2618
  Frame 191: x=0.4781, y=0.2207, z=-0.2691
  Frame 192: x=0.4873, y=0.2224, z=-0.2997
  Frame 193: x=0.4917, y=0.2235, z=-0.2394
  Frame 194: x=0.4958, y=0.2235, z=-0.3151
  Frame 195: x=0.4993, y=0.2177, z=-0.3018
  Frame 196: x=0.4988, y=0.2167, z=-0.2883
  Frame 197: x=0.5015, y=0.2115, z=-0.2544
  Frame 198: x=0.5045, y=0.2065, z=-0.2506
  Frame 199: x=0.5083, y=0.2047, z=-0.2938
  Frame 200: x=0.5098, y=0.2050, z=-0.3211
  Frame 201: x=0.5115, y=0.2057, z=-0.3118
  Frame 202: x=0.5112, y=0.2058, z=-0.3093
  Frame 203: x=0.5120, y=0.2057, z=-0.2920
  Frame 204: x=0.5129, y=0.2062, z=-0.2375
  Frame 205: x=0.5131, y=0.2065, z=-0.1971
  Frame 206: x=0.5134, y=0.2079, z=-0.1670
  Frame 207: x=0.5133, y=0.2104, z=-0.1965
  Frame 208: x=0.5135, y=0.2119, z=-0.1988
  Frame 209: x=0.5130, y=0.2163, z=-0.2941
  Frame 210: x=0.5117, y=0.2232, z=-0.3284
  Frame 211: x=0.5109, y=0.2259, z=-0.2772
  Frame 212: x=0.5072, y=0.2269, z=-0.2815
  Frame 213: x=0.5018, y=0.2259, z=-0.3524
  Frame 214: x=0.4995, y=0.2252, z=-0.3567
  Frame 215: x=0.4955, y=0.2216, z=-0.3283
  Frame 216: x=0.4878, y=0.2168, z=-0.3139
  Frame 217: x=0.4795, y=0.2157, z=-0.2466
  Frame 218: x=0.4713, y=0.2171, z=-0.2158
  Frame 219: x=0.4605, y=0.2197, z=-0.1992
  Frame 220: x=0.4575, y=0.2222, z=-0.2170
  Frame 221: x=0.4475, y=0.2286, z=-0.2037
  Frame 222: x=0.4359, y=0.2356, z=-0.1962
  Frame 223: x=0.4223, y=0.2370, z=-0.1964
  Frame 224: x=0.4089, y=0.2360, z=-0.2060
  Frame 225: x=0.3972, y=0.2308, z=-0.2610
  Frame 226: x=0.3962, y=0.2261, z=-0.2669
  Frame 227: x=0.3880, y=0.2258, z=-0.2989
  Frame 228: x=0.3791, y=0.2258, z=-0.3033
  Frame 229: x=0.3707, y=0.2309, z=-0.3038
  Frame 230: x=0.3654, y=0.2388, z=-0.2874
  Frame 231: x=0.3615, y=0.2439, z=-0.2772
