nose:
  Frame 50: x=0.5834, y=0.4668, z=0.3391
  Frame 51: x=0.5834, y=0.4619, z=0.3531
  Frame 52: x=0.5107, y=0.6125, z=0.1644
  Frame 53: x=0.5017, y=0.5995, z=0.1636
  Frame 54: x=0.5004, y=0.5902, z=0.1664
  Frame 55: x=0.4998, y=0.5891, z=0.0071
  Frame 56: x=0.4897, y=0.7354, z=-0.0384
  Frame 57: x=0.4889, y=0.7423, z=-0.0626
  Frame 58: x=0.4891, y=0.7316, z=0.0194
  Frame 59: x=0.4875, y=0.7358, z=-0.0270
  Frame 60: x=0.4881, y=0.7361, z=-0.0219
  Frame 61: x=0.4927, y=0.5991, z=0.0917
  Frame 62: x=0.4935, y=0.5895, z=0.0794
  Frame 63: x=0.4940, y=0.5888, z=0.0636
  Frame 64: x=0.4934, y=0.5897, z=-0.0028
  Frame 65: x=0.4912, y=0.5812, z=0.0060
  Frame 66: x=0.4903, y=0.5819, z=-0.0114
  Frame 67: x=0.5852, y=0.4739, z=0.2306
  Frame 68: x=0.5941, y=0.4811, z=0.3484
  Frame 69: x=0.5959, y=0.4817, z=0.3559
  Frame 70: x=0.5254, y=0.5250, z=0.2390
  Frame 71: x=0.5202, y=0.5407, z=0.1833
  Frame 72: x=0.5187, y=0.5496, z=0.1720
  Frame 73: x=0.5200, y=0.5596, z=0.1566
  Frame 74: x=0.5189, y=0.5598, z=0.0917
  Frame 75: x=0.5187, y=0.5601, z=0.0932
  Frame 76: x=0.5109, y=0.5773, z=-0.0564
  Frame 77: x=0.4950, y=0.6135, z=-0.3032
  Frame 78: x=0.4795, y=0.6314, z=-0.2713
  Frame 79: x=0.4841, y=0.6352, z=0.0292

foot_index_left:
  Frame 0: x=0.4898, y=0.7813, z=-0.1052
  Frame 1: x=0.4887, y=0.7810, z=-0.0796
  Frame 2: x=0.4884, y=0.7803, z=-0.0719
  Frame 3: x=0.4882, y=0.7799, z=-0.0658
  Frame 4: x=0.4884, y=0.7776, z=-0.0499
  Frame 5: x=0.4886, y=0.7773, z=-0.0573
  Frame 6: x=0.4886, y=0.7774, z=-0.0537
  Frame 7: x=0.4904, y=0.7773, z=-0.0309
  Frame 8: x=0.4909, y=0.7773, z=-0.0473
  Frame 9: x=0.4912, y=0.7768, z=-0.0485
  Frame 10: x=0.4926, y=0.7768, z=-0.0624
  Frame 11: x=0.4932, y=0.7769, z=-0.1049
  Frame 12: x=0.4937, y=0.7770, z=-0.1010
  Frame 13: x=0.4869, y=0.7697, z=-0.0754
  Frame 14: x=0.4867, y=0.7708, z=-0.0637
  Frame 15: x=0.4871, y=0.7714, z=-0.0766
  Frame 16: x=0.4913, y=0.7718, z=-0.0208
  Frame 17: x=0.4953, y=0.7612, z=0.0030
  Frame 18: x=0.4967, y=0.7583, z=0.0178
  Frame 19: x=0.4968, y=0.7599, z=-0.0036
  Frame 20: x=0.4964, y=0.7685, z=-0.0072
  Frame 21: x=0.4961, y=0.7710, z=-0.0041
  Frame 22: x=0.5243, y=0.6606, z=0.0598
  Frame 23: x=0.5167, y=0.6288, z=0.0242
  Frame 24: x=0.5153, y=0.6269, z=0.0366
  Frame 25: x=0.5119, y=0.6087, z=0.0501
  Frame 26: x=0.5103, y=0.6089, z=-0.0505
  Frame 27: x=0.5096, y=0.6091, z=-0.0723
  Frame 28: x=0.4933, y=0.7631, z=-0.0840
  Frame 29: x=0.4902, y=0.7760, z=-0.1056
  Frame 30: x=0.4893, y=0.7777, z=-0.1046
  Frame 31: x=0.4881, y=0.7687, z=-0.0654
  Frame 32: x=0.4884, y=0.7650, z=-0.1124
  Frame 33: x=0.4874, y=0.7650, z=-0.1150
  Frame 34: x=0.4880, y=0.7550, z=-0.0437
  Frame 35: x=0.4888, y=0.7502, z=-0.0488
  Frame 36: x=0.4896, y=0.7508, z=-0.0526
  Frame 37: x=0.4893, y=0.7717, z=-0.0443
  Frame 38: x=0.4891, y=0.7703, z=-0.0132
  Frame 39: x=0.4889, y=0.7686, z=-0.0091
  Frame 40: x=0.4890, y=0.7666, z=-0.0147
  Frame 41: x=0.4080, y=0.5170, z=0.0827
  Frame 42: x=0.4063, y=0.5120, z=0.1127
  Frame 43: x=0.4722, y=0.7532, z=-0.0534
  Frame 44: x=0.4839, y=0.7770, z=-0.0965
  Frame 45: x=0.4863, y=0.7776, z=-0.0976
  Frame 46: x=0.4864, y=0.7826, z=-0.0858
  Frame 47: x=0.4866, y=0.7794, z=-0.0653
  Frame 48: x=0.4865, y=0.7775, z=-0.0591
  Frame 49: x=0.4894, y=0.7709, z=-0.0288
  Frame 50: x=0.4889, y=0.7656, z=-0.0904
  Frame 51: x=0.4886, y=0.7627, z=-0.0956
  Frame 52: x=0.4910, y=0.7617, z=-0.0778
  Frame 53: x=0.4914, y=0.7705, z=-0.0294
  Frame 54: x=0.4916, y=0.7709, z=-0.0301
  Frame 55: x=0.4914, y=0.7753, z=-0.0623
  Frame 56: x=0.4970, y=0.6011, z=0.0746
  Frame 57: x=0.4985, y=0.5933, z=0.0895
  Frame 58: x=0.4997, y=0.7277, z=0.0609
  Frame 59: x=0.5053, y=0.6830, z=-0.1023
  Frame 60: x=0.5056, y=0.6913, z=-0.0714
  Frame 61: x=0.4920, y=0.7679, z=-0.0552
  Frame 62: x=0.4887, y=0.7817, z=-0.0323
  Frame 63: x=0.4878, y=0.7821, z=-0.0342
  Frame 64: x=0.4878, y=0.7811, z=-0.0606
  Frame 65: x=0.4875, y=0.7792, z=-0.0599
  Frame 66: x=0.4875, y=0.7795, z=-0.0685
  Frame 67: x=0.4846, y=0.7770, z=-0.1462
  Frame 68: x=0.4691, y=0.7614, z=-0.1444
  Frame 69: x=0.4701, y=0.7603, z=-0.1343
  Frame 70: x=0.4857, y=0.7602, z=-0.0584
  Frame 71: x=0.4908, y=0.7651, z=-0.0226
  Frame 72: x=0.4930, y=0.7655, z=-0.0179
  Frame 73: x=0.4964, y=0.7726, z=0.0047
  Frame 74: x=0.5070, y=0.7774, z=-0.0243
  Frame 75: x=0.5092, y=0.7783, z=-0.0269
  Frame 76: x=0.5228, y=0.8021, z=-0.0825
  Frame 77: x=0.5295, y=0.8108, z=-0.0723
  Frame 78: x=0.5301, y=0.8103, z=-0.0945
  Frame 79: x=0.5286, y=0.8137, z=-0.0379

foot_index_right:
  Frame 0: x=0.4921, y=0.7693, z=-0.0239
  Frame 1: x=0.4919, y=0.7702, z=-0.0567
  Frame 2: x=0.4883, y=0.7706, z=-0.0567
  Frame 3: x=0.4876, y=0.7710, z=-0.0637
  Frame 4: x=0.4877, y=0.7716, z=-0.0850
  Frame 5: x=0.4878, y=0.7717, z=-0.0654
  Frame 6: x=0.4889, y=0.7723, z=-0.0642
  Frame 7: x=0.4888, y=0.7727, z=-0.0269
  Frame 8: x=0.4888, y=0.7730, z=-0.0030
  Frame 9: x=0.4888, y=0.7730, z=0.0056
  Frame 10: x=0.4849, y=0.7642, z=0.0665
  Frame 11: x=0.4827, y=0.7609, z=0.0835
  Frame 12: x=0.4818, y=0.7593, z=0.0800
  Frame 13: x=0.4744, y=0.7553, z=0.0691
  Frame 14: x=0.4734, y=0.7500, z=0.1716
  Frame 15: x=0.4729, y=0.7483, z=0.1554
  Frame 16: x=0.4746, y=0.7301, z=0.1868
  Frame 17: x=0.4988, y=0.6556, z=0.2741
  Frame 18: x=0.4979, y=0.6598, z=0.2863
  Frame 19: x=0.4979, y=0.6901, z=0.1045
  Frame 20: x=0.4990, y=0.6803, z=0.0700
  Frame 21: x=0.5134, y=0.6911, z=0.0276
  Frame 22: x=0.5083, y=0.7673, z=-0.1030
  Frame 23: x=0.5060, y=0.7737, z=-0.1040
  Frame 24: x=0.5053, y=0.7727, z=-0.1076
  Frame 25: x=0.4986, y=0.7578, z=-0.1056
  Frame 26: x=0.4947, y=0.7529, z=-0.0689
  Frame 27: x=0.4936, y=0.7537, z=-0.0639
  Frame 28: x=0.4952, y=0.6040, z=0.0332
  Frame 29: x=0.4948, y=0.5981, z=0.0420
  Frame 30: x=0.4947, y=0.5983, z=0.0545
  Frame 31: x=0.4910, y=0.6077, z=0.0405
  Frame 32: x=0.4809, y=0.5962, z=0.0389
  Frame 33: x=0.4787, y=0.5926, z=0.0958
  Frame 34: x=0.4714, y=0.5744, z=0.3212
  Frame 35: x=0.4834, y=0.5906, z=0.1363
  Frame 36: x=0.4839, y=0.5991, z=0.0991
  Frame 37: x=0.4854, y=0.6003, z=0.1261
  Frame 38: x=0.4965, y=0.5978, z=0.1105
  Frame 39: x=0.4947, y=0.5941, z=0.1022
  Frame 40: x=0.4960, y=0.6002, z=0.0317
  Frame 41: x=0.4893, y=0.7508, z=-0.0662
  Frame 42: x=0.4876, y=0.7578, z=-0.0696
  Frame 43: x=0.5003, y=0.6208, z=-0.1158
  Frame 44: x=0.5037, y=0.6077, z=-0.1037
  Frame 45: x=0.5046, y=0.6039, z=-0.0891
  Frame 46: x=0.5024, y=0.6077, z=-0.0817
  Frame 47: x=0.4982, y=0.6038, z=-0.0659
  Frame 48: x=0.4960, y=0.6040, z=-0.0477
  Frame 49: x=0.5138, y=0.6190, z=-0.0473
  Frame 50: x=0.5935, y=0.4656, z=0.3604
  Frame 51: x=0.5960, y=0.4618, z=0.3756
  Frame 52: x=0.5081, y=0.6100, z=0.1732
  Frame 53: x=0.5045, y=0.6061, z=0.2000
  Frame 54: x=0.5045, y=0.6047, z=0.2026
  Frame 55: x=0.5034, y=0.6022, z=0.0413
  Frame 56: x=0.4937, y=0.7738, z=-0.0962
  Frame 57: x=0.4922, y=0.7797, z=-0.1152
  Frame 58: x=0.4971, y=0.7334, z=-0.0152
  Frame 59: x=0.4872, y=0.7485, z=-0.0957
  Frame 60: x=0.4857, y=0.7501, z=-0.0958
  Frame 61: x=0.5012, y=0.6306, z=0.0624
  Frame 62: x=0.5039, y=0.6207, z=0.0443
  Frame 63: x=0.5053, y=0.6194, z=0.0277
  Frame 64: x=0.5037, y=0.6101, z=-0.0386
  Frame 65: x=0.4968, y=0.6051, z=-0.0250
  Frame 66: x=0.4950, y=0.6056, z=-0.0461
  Frame 67: x=0.5976, y=0.4749, z=0.2423
  Frame 68: x=0.6103, y=0.4694, z=0.3651
  Frame 69: x=0.6110, y=0.4695, z=0.3726
  Frame 70: x=0.5128, y=0.5708, z=0.2652
  Frame 71: x=0.5070, y=0.5971, z=0.2171
  Frame 72: x=0.5066, y=0.6024, z=0.2111
  Frame 73: x=0.5122, y=0.6010, z=0.2139
  Frame 74: x=0.5130, y=0.6002, z=0.1441
  Frame 75: x=0.5138, y=0.5996, z=0.1446
  Frame 76: x=0.5131, y=0.6106, z=-0.0520
  Frame 77: x=0.4988, y=0.6400, z=-0.3444
  Frame 78: x=0.4959, y=0.6458, z=-0.3080
  Frame 79: x=0.4902, y=0.6684, z=-0.0053

left_index_finger_tip:
  Frame 13: x=0.4687, y=0.3676, z=-0.0551
  Frame 57: x=0.5529, y=0.5247, z=-0.0997

right_index_finger_tip:
  Frame 14: x=0.4630, y=0.3573, z=-0.0581
  Frame 16: x=0.4025, y=0.3525, z=-0.0408
  Frame 17: x=0.3889, y=0.3452, z=-0.0471
  Frame 18: x=0.3903, y=0.3474, z=-0.0465
  Frame 65: x=0.4907, y=0.2496, z=-0.0373
  Frame 66: x=0.4915, y=0.2452, z=-0.0190

left_thumb_tip:
  Frame 13: x=0.4589, y=0.3979, z=-0.0497
  Frame 57: x=0.4820, y=0.5724, z=-0.0749

right_thumb_tip:
  Frame 14: x=0.4945, y=0.3887, z=-0.0403
  Frame 16: x=0.4759, y=0.2881, z=-0.0462
  Frame 17: x=0.4748, y=0.2832, z=-0.0456
  Frame 18: x=0.4754, y=0.2800, z=-0.0519
  Frame 65: x=0.4664, y=0.4863, z=-0.0545
  Frame 66: x=0.4723, y=0.3365, z=-0.0135

