nose:
  Frame 86: x=0.3671, y=0.8675, z=0.2262
  Frame 87: x=0.3671, y=0.8692, z=0.2583
  Frame 88: x=0.3671, y=0.8690, z=0.2581
  Frame 89: x=0.3674, y=0.8700, z=0.2569
  Frame 90: x=0.3680, y=0.8704, z=0.2613
  Frame 91: x=0.3684, y=0.8712, z=0.2564
  Frame 92: x=0.3685, y=0.8718, z=0.2508
  Frame 93: x=0.3685, y=0.8718, z=0.2570
  Frame 94: x=0.3684, y=0.8698, z=0.2679
  Frame 95: x=0.3680, y=0.8678, z=0.2649
  Frame 96: x=0.3673, y=0.8658, z=0.2711
  Frame 97: x=0.3674, y=0.8642, z=0.2641
  Frame 98: x=0.3720, y=0.8599, z=0.2629
  Frame 99: x=0.3809, y=0.8553, z=0.2628
  Frame 100: x=0.3930, y=0.8519, z=0.2756
  Frame 101: x=0.3966, y=0.8495, z=0.2785
  Frame 102: x=0.4104, y=0.8493, z=0.2739
  Frame 103: x=0.4265, y=0.8462, z=0.2744
  Frame 104: x=0.4457, y=0.8430, z=0.2601
  Frame 105: x=0.4639, y=0.8412, z=0.2663
  Frame 106: x=0.4797, y=0.8491, z=0.1199
  Frame 107: x=0.4934, y=0.8521, z=0.1655
  Frame 108: x=0.4948, y=0.8490, z=0.1937
  Frame 109: x=0.5078, y=0.8490, z=0.2011
  Frame 110: x=0.5190, y=0.8538, z=0.2155
  Frame 111: x=0.5270, y=0.8738, z=0.1248
  Frame 112: x=0.5313, y=0.8748, z=0.1581
  Frame 113: x=0.5331, y=0.8739, z=0.1751
  Frame 114: x=0.5318, y=0.8719, z=0.1971
  Frame 115: x=0.5303, y=0.8598, z=0.2223
  Frame 116: x=0.5288, y=0.8553, z=0.2205
  Frame 117: x=0.5258, y=0.8564, z=0.1702
  Frame 118: x=0.5067, y=0.8519, z=0.1067
  Frame 119: x=0.4846, y=0.8473, z=0.1131
  Frame 120: x=0.4814, y=0.8427, z=0.0735
  Frame 121: x=0.4654, y=0.8444, z=0.1173
  Frame 122: x=0.4503, y=0.8452, z=0.1253
  Frame 123: x=0.4377, y=0.8453, z=0.0889
  Frame 124: x=0.4258, y=0.8472, z=0.0922
  Frame 125: x=0.4220, y=0.8537, z=0.0817
  Frame 126: x=0.4203, y=0.8554, z=0.0834
  Frame 127: x=0.4212, y=0.8578, z=0.0830
  Frame 128: x=0.4243, y=0.8598, z=0.1027
  Frame 129: x=0.4238, y=0.8626, z=0.1429
  Frame 130: x=0.4238, y=0.8629, z=0.1438
  Frame 131: x=0.4245, y=0.8677, z=0.1357
  Frame 132: x=0.4252, y=0.8686, z=0.1325
  Frame 133: x=0.4263, y=0.8684, z=0.1260
  Frame 134: x=0.4376, y=0.8565, z=0.1317
  Frame 135: x=0.4528, y=0.8402, z=0.1796
  Frame 136: x=0.4654, y=0.8265, z=0.2785
  Frame 137: x=0.4772, y=0.8233, z=0.2367
  Frame 138: x=0.4789, y=0.8228, z=0.2178
  Frame 139: x=0.4885, y=0.8214, z=0.1853
  Frame 140: x=0.4964, y=0.8178, z=0.1904
  Frame 141: x=0.5023, y=0.8174, z=0.1408
  Frame 142: x=0.5065, y=0.8189, z=0.1553
  Frame 143: x=0.5078, y=0.8274, z=0.1779
  Frame 144: x=0.5068, y=0.8338, z=0.2047
  Frame 145: x=0.5055, y=0.8407, z=0.1957
  Frame 146: x=0.5055, y=0.8496, z=0.1976
  Frame 147: x=0.5078, y=0.8593, z=0.1976
  Frame 148: x=0.5078, y=0.8693, z=0.1806
  Frame 149: x=0.5073, y=0.8700, z=0.1682
  Frame 150: x=0.5079, y=0.8708, z=0.1688
  Frame 151: x=0.5112, y=0.8629, z=0.2852
  Frame 152: x=0.5120, y=0.8505, z=0.2991
  Frame 153: x=0.5166, y=0.8433, z=0.3296
  Frame 154: x=0.5223, y=0.8370, z=0.3468
  Frame 155: x=0.5267, y=0.8399, z=0.2899
  Frame 156: x=0.5275, y=0.8401, z=0.2834
  Frame 157: x=0.5330, y=0.8563, z=0.2261
  Frame 158: x=0.5366, y=0.8659, z=0.2206
  Frame 159: x=0.5448, y=0.8879, z=0.1078
  Frame 160: x=0.5488, y=0.9083, z=0.0153
  Frame 161: x=0.5520, y=0.9432, z=-0.1322
  Frame 162: x=0.5543, y=0.9477, z=-0.1479
  Frame 163: x=0.5512, y=0.9382, z=-0.1379
  Frame 164: x=0.5490, y=0.9375, z=-0.1392
  Frame 165: x=0.5477, y=0.9470, z=-0.0730
  Frame 166: x=0.5460, y=0.9567, z=-0.0965
  Frame 167: x=0.5451, y=0.9629, z=-0.0842
  Frame 168: x=0.5446, y=0.9620, z=-0.0778
  Frame 169: x=0.5444, y=0.9577, z=-0.0697
  Frame 170: x=0.5432, y=0.9641, z=-0.0893
  Frame 171: x=0.5416, y=0.9674, z=-0.0244
  Frame 172: x=0.5397, y=0.9690, z=-0.0033
  Frame 173: x=0.5358, y=0.9722, z=-0.0497
  Frame 174: x=0.5338, y=0.9738, z=-0.0542
  Frame 175: x=0.5316, y=0.9726, z=-0.0645
  Frame 176: x=0.5315, y=0.9706, z=-0.0635
  Frame 177: x=0.5258, y=0.9712, z=-0.1192
  Frame 178: x=0.5136, y=0.9730, z=-0.1474
  Frame 179: x=0.5099, y=0.9761, z=-0.1770
  Frame 180: x=0.5084, y=0.9772, z=-0.2056
  Frame 181: x=0.5074, y=0.9770, z=-0.1551
  Frame 182: x=0.5074, y=0.9762, z=-0.1458
  Frame 183: x=0.5087, y=0.9762, z=-0.1079
  Frame 184: x=0.5098, y=0.9741, z=-0.0049
  Frame 185: x=0.5098, y=0.9635, z=0.0787
  Frame 186: x=0.5096, y=0.9597, z=0.0942
  Frame 187: x=0.5169, y=0.9409, z=0.0496
  Frame 188: x=0.5257, y=0.9141, z=0.0291
  Frame 189: x=0.5406, y=0.8778, z=0.0167
  Frame 190: x=0.5576, y=0.8477, z=-0.0586
  Frame 191: x=0.5655, y=0.8399, z=0.0182
  Frame 192: x=0.5677, y=0.8407, z=0.0988
  Frame 193: x=0.5701, y=0.8410, z=0.2418
  Frame 194: x=0.5628, y=0.8414, z=0.2403
  Frame 195: x=0.5587, y=0.8526, z=0.1872
  Frame 196: x=0.5315, y=0.8177, z=0.3686
  Frame 197: x=0.5217, y=0.8247, z=0.3176
  Frame 198: x=0.5201, y=0.8325, z=0.3244
  Frame 199: x=0.5114, y=0.8289, z=0.3393
  Frame 200: x=0.5080, y=0.8323, z=0.3440
  Frame 201: x=0.5074, y=0.8343, z=0.3744
  Frame 202: x=0.5070, y=0.8431, z=0.3110
  Frame 203: x=0.5048, y=0.8535, z=0.3072
  Frame 204: x=0.5066, y=0.8568, z=0.2998
  Frame 205: x=0.5077, y=0.8583, z=0.2347
  Frame 206: x=0.5087, y=0.8577, z=0.2155
  Frame 207: x=0.5093, y=0.8594, z=0.2091
  Frame 208: x=0.5130, y=0.8592, z=0.1916
  Frame 209: x=0.5190, y=0.8574, z=0.1701
  Frame 210: x=0.5189, y=0.8574, z=0.1696
  Frame 211: x=0.5224, y=0.8489, z=0.1915
  Frame 212: x=0.5225, y=0.8455, z=0.2119
  Frame 213: x=0.5218, y=0.8422, z=0.2469
  Frame 214: x=0.5207, y=0.8389, z=0.2651
  Frame 215: x=0.5191, y=0.8385, z=0.2519
  Frame 216: x=0.5181, y=0.8376, z=0.2295
  Frame 217: x=0.5176, y=0.8357, z=0.2379
  Frame 218: x=0.5192, y=0.8353, z=0.2690
  Frame 219: x=0.5240, y=0.8350, z=0.2730
  Frame 220: x=0.5241, y=0.8345, z=0.3025
  Frame 221: x=0.5233, y=0.8285, z=0.3674
  Frame 222: x=0.5210, y=0.8246, z=0.3716
  Frame 223: x=0.5054, y=0.8255, z=0.3648
  Frame 224: x=0.4970, y=0.8118, z=0.3615
  Frame 225: x=0.4899, y=0.7909, z=0.3448
  Frame 226: x=0.4849, y=0.7967, z=0.3374
  Frame 227: x=0.4806, y=0.8013, z=0.3315
  Frame 228: x=0.4790, y=0.8049, z=0.3292
  Frame 229: x=0.4763, y=0.8434, z=0.2319
  Frame 230: x=0.4765, y=0.8772, z=0.0965
  Frame 231: x=0.4777, y=0.8962, z=0.0899
  Frame 232: x=0.4766, y=0.9061, z=0.0051
  Frame 233: x=0.4783, y=0.9236, z=-0.1031
  Frame 234: x=0.4786, y=0.9266, z=-0.1178
  Frame 235: x=0.4724, y=0.9301, z=-0.1161
  Frame 236: x=0.4676, y=0.9415, z=-0.0791
  Frame 237: x=0.4657, y=0.9501, z=-0.1012
  Frame 238: x=0.4651, y=0.9492, z=-0.0406
  Frame 239: x=0.4667, y=0.9422, z=0.0240
  Frame 240: x=0.4670, y=0.9441, z=0.0220
  Frame 241: x=0.4674, y=0.9455, z=0.0486
  Frame 242: x=0.4680, y=0.9471, z=0.0667
  Frame 243: x=0.4692, y=0.9505, z=0.0787
  Frame 244: x=0.4686, y=0.9539, z=0.0104
  Frame 245: x=0.4654, y=0.9526, z=-0.0751
  Frame 246: x=0.4634, y=0.9532, z=-0.0868
  Frame 247: x=0.4609, y=0.9543, z=-0.1259
  Frame 248: x=0.4578, y=0.9575, z=-0.1546
  Frame 249: x=0.4538, y=0.9601, z=-0.1913
  Frame 250: x=0.4477, y=0.9618, z=-0.1772
  Frame 251: x=0.4413, y=0.9639, z=-0.1324
  Frame 252: x=0.4406, y=0.9643, z=-0.1168
  Frame 253: x=0.4365, y=0.9674, z=-0.0632
  Frame 254: x=0.4379, y=0.9669, z=-0.0366
  Frame 255: x=0.4389, y=0.9664, z=0.0279
  Frame 256: x=0.4391, y=0.9647, z=0.0411
  Frame 257: x=0.4416, y=0.9570, z=0.0276
  Frame 258: x=0.4427, y=0.9534, z=0.0437
  Frame 259: x=0.4620, y=0.9251, z=0.0616
  Frame 260: x=0.4693, y=0.8982, z=0.0313
  Frame 261: x=0.4799, y=0.8749, z=0.0601
  Frame 262: x=0.4927, y=0.8544, z=0.0561
  Frame 263: x=0.5126, y=0.8304, z=-0.0633
  Frame 264: x=0.5144, y=0.8263, z=-0.0732
  Frame 265: x=0.5233, y=0.8208, z=0.0365
  Frame 266: x=0.5284, y=0.8185, z=0.2089
  Frame 267: x=0.5270, y=0.8255, z=0.2159
  Frame 268: x=0.5206, y=0.8333, z=0.1750
  Frame 269: x=0.5159, y=0.8305, z=0.3541
  Frame 270: x=0.5137, y=0.8275, z=0.3957
  Frame 271: x=0.5061, y=0.8319, z=0.4009
  Frame 272: x=0.4969, y=0.8347, z=0.3955
  Frame 273: x=0.4978, y=0.8357, z=0.3156
  Frame 274: x=0.4984, y=0.8363, z=0.2917
  Frame 275: x=0.5045, y=0.8422, z=0.2279
  Frame 276: x=0.5067, y=0.8452, z=0.2227
  Frame 277: x=0.5084, y=0.8452, z=0.2188
  Frame 278: x=0.5135, y=0.8445, z=0.2274
  Frame 279: x=0.5141, y=0.8435, z=0.2138
  Frame 280: x=0.5158, y=0.8398, z=0.2146
  Frame 281: x=0.5226, y=0.8398, z=0.2213
  Frame 282: x=0.5260, y=0.8398, z=0.2276
  Frame 283: x=0.5286, y=0.8376, z=0.2398
  Frame 284: x=0.5257, y=0.8363, z=0.2494
  Frame 285: x=0.5239, y=0.8396, z=0.2375
  Frame 286: x=0.5236, y=0.8456, z=0.2812
  Frame 287: x=0.5235, y=0.8495, z=0.2721
  Frame 288: x=0.5230, y=0.8512, z=0.2630
  Frame 289: x=0.5216, y=0.8571, z=0.2581
  Frame 290: x=0.5203, y=0.8576, z=0.2219
  Frame 291: x=0.5198, y=0.8600, z=0.2048
  Frame 292: x=0.5185, y=0.8550, z=0.2469
  Frame 293: x=0.5179, y=0.8547, z=0.2313
  Frame 294: x=0.5179, y=0.8547, z=0.2209
  Frame 295: x=0.5180, y=0.8567, z=0.2113
  Frame 296: x=0.5183, y=0.8570, z=0.2138
  Frame 297: x=0.5184, y=0.8569, z=0.2174
  Frame 298: x=0.5185, y=0.8573, z=0.2276
  Frame 299: x=0.5196, y=0.8562, z=0.2603
  Frame 300: x=0.5200, y=0.8561, z=0.2602
  Frame 301: x=0.5209, y=0.8543, z=0.2947
  Frame 302: x=0.5210, y=0.8524, z=0.3014
  Frame 303: x=0.5211, y=0.8508, z=0.3104
  Frame 304: x=0.5211, y=0.8503, z=0.2986
  Frame 305: x=0.5211, y=0.8501, z=0.3015
  Frame 306: x=0.5211, y=0.8498, z=0.3108
  Frame 307: x=0.5211, y=0.8489, z=0.3236
  Frame 308: x=0.5191, y=0.8472, z=0.3095
  Frame 309: x=0.5175, y=0.8459, z=0.3082
  Frame 310: x=0.5168, y=0.8453, z=0.3127
  Frame 311: x=0.5163, y=0.8449, z=0.3167
  Frame 312: x=0.5162, y=0.8449, z=0.3124
  Frame 313: x=0.5162, y=0.8449, z=0.3086
  Frame 314: x=0.5162, y=0.8452, z=0.2882
  Frame 315: x=0.5160, y=0.8459, z=0.2813
  Frame 316: x=0.5160, y=0.8469, z=0.2838
  Frame 317: x=0.5159, y=0.8471, z=0.2863
  Frame 318: x=0.5157, y=0.8473, z=0.2844
  Frame 319: x=0.5157, y=0.8475, z=0.2845
  Frame 320: x=0.5156, y=0.8475, z=0.2855
  Frame 321: x=0.5155, y=0.8475, z=0.2860
  Frame 322: x=0.5152, y=0.8475, z=0.2866
  Frame 323: x=0.5150, y=0.8474, z=0.2862
  Frame 324: x=0.5148, y=0.8474, z=0.2828
  Frame 325: x=0.5140, y=0.8472, z=0.2835
  Frame 326: x=0.5136, y=0.8472, z=0.2719
  Frame 327: x=0.5132, y=0.8472, z=0.2688
  Frame 328: x=0.5132, y=0.8472, z=0.2637
  Frame 329: x=0.5129, y=0.8476, z=0.2531
  Frame 330: x=0.5129, y=0.8484, z=0.2493
  Frame 331: x=0.5130, y=0.8487, z=0.2466
  Frame 332: x=0.5132, y=0.8489, z=0.2415
  Frame 333: x=0.5134, y=0.8488, z=0.2346
  Frame 334: x=0.5135, y=0.8488, z=0.2368
  Frame 335: x=0.5164, y=0.8482, z=0.2408
  Frame 336: x=0.5173, y=0.8481, z=0.2433
  Frame 337: x=0.5172, y=0.8481, z=0.2422
  Frame 338: x=0.5176, y=0.8484, z=0.2400
  Frame 339: x=0.5177, y=0.8488, z=0.2516
  Frame 340: x=0.5177, y=0.8498, z=0.2565
  Frame 341: x=0.5176, y=0.8498, z=0.2863
  Frame 342: x=0.5176, y=0.8498, z=0.2931
  Frame 343: x=0.5169, y=0.8495, z=0.3006
  Frame 344: x=0.5170, y=0.8504, z=0.2870
  Frame 345: x=0.5190, y=0.8520, z=0.2666
  Frame 346: x=0.5201, y=0.8526, z=0.2601
  Frame 347: x=0.5208, y=0.8562, z=0.2318
  Frame 348: x=0.5207, y=0.8617, z=0.2428
  Frame 349: x=0.5206, y=0.8657, z=0.2393
  Frame 350: x=0.5218, y=0.8653, z=0.2302
  Frame 351: x=0.5222, y=0.8590, z=0.2319
  Frame 352: x=0.5221, y=0.8588, z=0.2091
  Frame 353: x=0.5221, y=0.8488, z=0.2190
  Frame 354: x=0.5209, y=0.8422, z=0.2345
  Frame 355: x=0.5206, y=0.8412, z=0.2426
  Frame 356: x=0.5201, y=0.8425, z=0.2520
  Frame 357: x=0.5175, y=0.8432, z=0.2456
  Frame 358: x=0.5127, y=0.8436, z=0.2569
  Frame 359: x=0.5048, y=0.8361, z=0.2802
  Frame 360: x=0.5013, y=0.8320, z=0.3305
  Frame 361: x=0.4996, y=0.8312, z=0.3343
  Frame 362: x=0.4947, y=0.8299, z=0.3219
  Frame 363: x=0.4933, y=0.8311, z=0.3149
  Frame 364: x=0.4895, y=0.8369, z=0.3077
  Frame 365: x=0.4870, y=0.8434, z=0.2830
  Frame 366: x=0.4830, y=0.8567, z=0.2349
  Frame 367: x=0.4819, y=0.8590, z=0.2386
  Frame 368: x=0.4789, y=0.8630, z=0.2186
  Frame 369: x=0.4761, y=0.8735, z=0.1848
  Frame 370: x=0.4730, y=0.8800, z=0.1992
  Frame 371: x=0.4692, y=0.8802, z=0.2174
  Frame 372: x=0.4703, y=0.8822, z=0.2193
  Frame 373: x=0.4703, y=0.8819, z=0.2232
  Frame 374: x=0.4709, y=0.8820, z=0.2247
  Frame 375: x=0.4712, y=0.8835, z=0.2259
  Frame 376: x=0.4711, y=0.8835, z=0.2183
  Frame 377: x=0.4709, y=0.8831, z=0.2099
  Frame 378: x=0.4707, y=0.8825, z=0.2098
  Frame 379: x=0.4708, y=0.8820, z=0.2103
  Frame 380: x=0.4709, y=0.8816, z=0.2120
  Frame 381: x=0.4710, y=0.8814, z=0.2100
  Frame 382: x=0.4710, y=0.8813, z=0.2210
  Frame 383: x=0.4710, y=0.8815, z=0.2212
  Frame 384: x=0.4709, y=0.8827, z=0.2219
  Frame 385: x=0.4709, y=0.8838, z=0.2250
  Frame 386: x=0.4711, y=0.8836, z=0.2411
  Frame 387: x=0.4711, y=0.8836, z=0.2365
  Frame 388: x=0.4711, y=0.8837, z=0.2348
  Frame 389: x=0.4712, y=0.8841, z=0.2263
  Frame 390: x=0.4714, y=0.8844, z=0.2260
  Frame 391: x=0.4715, y=0.8843, z=0.2295
  Frame 392: x=0.4715, y=0.8843, z=0.2221
  Frame 393: x=0.4716, y=0.8843, z=0.2129
  Frame 394: x=0.4718, y=0.8846, z=0.2111

foot_index_left:
  Frame 0: x=0.5500, y=0.9084, z=0.0512
  Frame 1: x=0.5490, y=0.9082, z=0.0688
  Frame 2: x=0.5488, y=0.9077, z=0.0603
  Frame 3: x=0.5485, y=0.9075, z=0.0602
  Frame 4: x=0.5484, y=0.9074, z=0.0755
  Frame 5: x=0.5483, y=0.9074, z=0.0765
  Frame 6: x=0.5482, y=0.9073, z=0.0988
  Frame 7: x=0.5477, y=0.9075, z=0.1098
  Frame 8: x=0.5473, y=0.9080, z=0.0946
  Frame 9: x=0.5467, y=0.9087, z=0.0905
  Frame 10: x=0.5469, y=0.9093, z=0.0947
  Frame 11: x=0.5475, y=0.9100, z=0.0951
  Frame 12: x=0.5499, y=0.9099, z=0.1271
  Frame 13: x=0.5506, y=0.9089, z=0.1449
  Frame 14: x=0.5510, y=0.9069, z=0.1249
  Frame 15: x=0.5523, y=0.9068, z=0.0737
  Frame 16: x=0.5528, y=0.9068, z=0.0602
  Frame 17: x=0.5530, y=0.9065, z=0.0677
  Frame 18: x=0.5529, y=0.9054, z=0.0678
  Frame 19: x=0.5534, y=0.9052, z=0.0553
  Frame 20: x=0.5541, y=0.9046, z=0.0588
  Frame 21: x=0.5540, y=0.9041, z=0.0641
  Frame 22: x=0.5540, y=0.9039, z=0.0672
  Frame 23: x=0.5540, y=0.9039, z=0.0674
  Frame 24: x=0.5540, y=0.9039, z=0.0553
  Frame 25: x=0.5533, y=0.9023, z=0.0556
  Frame 26: x=0.5527, y=0.9028, z=0.0601
  Frame 27: x=0.5514, y=0.9030, z=0.0682
  Frame 28: x=0.5513, y=0.9031, z=0.0740
  Frame 29: x=0.5511, y=0.9031, z=0.0676
  Frame 30: x=0.5506, y=0.9029, z=0.0647
  Frame 31: x=0.5467, y=0.8995, z=0.0480
  Frame 32: x=0.5351, y=0.8943, z=0.0614
  Frame 33: x=0.5184, y=0.8926, z=0.0777
  Frame 34: x=0.4921, y=0.8927, z=0.0597
  Frame 35: x=0.4894, y=0.8914, z=0.0791
  Frame 36: x=0.4642, y=0.8914, z=0.0467
  Frame 37: x=0.4429, y=0.8916, z=0.0417
  Frame 38: x=0.4190, y=0.8933, z=0.0253
  Frame 39: x=0.3984, y=0.8963, z=0.0284
  Frame 40: x=0.3846, y=0.8978, z=0.0353
  Frame 41: x=0.3841, y=0.8995, z=0.0356
  Frame 42: x=0.3798, y=0.9005, z=0.0199
  Frame 43: x=0.3762, y=0.9093, z=-0.0122
  Frame 44: x=0.3803, y=0.9104, z=0.0082
  Frame 45: x=0.3816, y=0.9111, z=0.0011
  Frame 46: x=0.3842, y=0.9104, z=0.0044
  Frame 47: x=0.3839, y=0.9100, z=0.0098
  Frame 48: x=0.3886, y=0.9075, z=0.0208
  Frame 49: x=0.3985, y=0.9061, z=0.0289
  Frame 50: x=0.4142, y=0.9062, z=0.0177
  Frame 51: x=0.4305, y=0.9043, z=0.0175
  Frame 52: x=0.4484, y=0.9036, z=0.0142
  Frame 53: x=0.4493, y=0.9036, z=0.0108
  Frame 54: x=0.4653, y=0.9035, z=-0.0043
  Frame 55: x=0.4795, y=0.9016, z=0.0016
  Frame 56: x=0.4889, y=0.9016, z=-0.0038
  Frame 57: x=0.4942, y=0.9037, z=-0.0413
  Frame 58: x=0.4959, y=0.9051, z=-0.0625
  Frame 59: x=0.4962, y=0.9065, z=-0.0656
  Frame 60: x=0.4982, y=0.9070, z=-0.0746
  Frame 61: x=0.4985, y=0.9092, z=-0.1011
  Frame 62: x=0.4988, y=0.9108, z=-0.0871
  Frame 63: x=0.4980, y=0.9110, z=-0.0732
  Frame 64: x=0.4942, y=0.9109, z=-0.0724
  Frame 65: x=0.4927, y=0.9108, z=-0.0676
  Frame 66: x=0.4883, y=0.9055, z=-0.0434
  Frame 67: x=0.4723, y=0.8891, z=0.0028
  Frame 68: x=0.4571, y=0.8778, z=0.0345
  Frame 69: x=0.4437, y=0.8740, z=0.0176
  Frame 70: x=0.4351, y=0.8701, z=0.0776
  Frame 71: x=0.4340, y=0.8699, z=0.0662
  Frame 72: x=0.4243, y=0.8690, z=0.0753
  Frame 73: x=0.4092, y=0.8720, z=0.1624
  Frame 74: x=0.3956, y=0.8731, z=0.1000
  Frame 75: x=0.3859, y=0.8774, z=0.0786
  Frame 76: x=0.3811, y=0.8885, z=0.0277
  Frame 77: x=0.3803, y=0.8933, z=0.0225
  Frame 78: x=0.3751, y=0.8944, z=0.0164
  Frame 79: x=0.3732, y=0.8964, z=0.0101
  Frame 80: x=0.3727, y=0.8980, z=-0.0092
  Frame 81: x=0.3750, y=0.8990, z=0.0147
  Frame 82: x=0.3807, y=0.8985, z=0.0739
  Frame 83: x=0.3833, y=0.8984, z=0.0862
  Frame 84: x=0.3980, y=0.8979, z=0.1539
  Frame 85: x=0.4170, y=0.8980, z=0.1266
  Frame 86: x=0.4475, y=0.8985, z=0.0976
  Frame 87: x=0.4766, y=0.9001, z=0.1345
  Frame 88: x=0.5023, y=0.9019, z=0.1224
  Frame 89: x=0.5046, y=0.9036, z=0.1196
  Frame 90: x=0.5227, y=0.9064, z=0.1129
  Frame 91: x=0.5430, y=0.9069, z=0.1113
  Frame 92: x=0.5557, y=0.9155, z=0.1104
  Frame 93: x=0.5626, y=0.9181, z=0.1142
  Frame 94: x=0.5627, y=0.9175, z=0.1130
  Frame 95: x=0.5643, y=0.9198, z=0.1411
  Frame 96: x=0.5640, y=0.9197, z=0.1550
  Frame 97: x=0.5667, y=0.9216, z=0.1545
  Frame 98: x=0.5693, y=0.9263, z=0.1728
  Frame 99: x=0.5700, y=0.9280, z=0.1602
  Frame 100: x=0.5686, y=0.9305, z=0.1190
  Frame 101: x=0.5681, y=0.9316, z=0.1068
  Frame 102: x=0.5697, y=0.9326, z=0.1068
  Frame 103: x=0.5680, y=0.9318, z=0.0806
  Frame 104: x=0.5691, y=0.9312, z=0.0928
  Frame 105: x=0.5687, y=0.9308, z=0.0919
  Frame 106: x=0.5690, y=0.9300, z=0.0540
  Frame 107: x=0.5690, y=0.9282, z=0.0320
  Frame 108: x=0.5689, y=0.9252, z=0.0367
  Frame 109: x=0.5684, y=0.9248, z=0.0519
  Frame 110: x=0.5682, y=0.9261, z=0.0537
  Frame 111: x=0.5708, y=0.9262, z=-0.0062
  Frame 112: x=0.5717, y=0.9268, z=-0.0117
  Frame 113: x=0.5726, y=0.9274, z=0.0027
  Frame 114: x=0.5721, y=0.9259, z=0.0059
  Frame 115: x=0.5701, y=0.9257, z=0.0775
  Frame 116: x=0.5628, y=0.9257, z=0.0390
  Frame 117: x=0.5614, y=0.9254, z=0.0327
  Frame 118: x=0.5617, y=0.9245, z=0.0420
  Frame 119: x=0.5620, y=0.9245, z=0.0629
  Frame 120: x=0.5622, y=0.9245, z=0.0579
  Frame 121: x=0.5626, y=0.9248, z=0.0626
  Frame 122: x=0.5645, y=0.9261, z=0.0812
  Frame 123: x=0.5648, y=0.9271, z=0.0915
  Frame 124: x=0.5681, y=0.9288, z=0.1182
  Frame 125: x=0.5712, y=0.9302, z=0.1683
  Frame 126: x=0.5714, y=0.9301, z=0.1806
  Frame 127: x=0.5712, y=0.9301, z=0.1663
  Frame 128: x=0.5710, y=0.9289, z=0.1663
  Frame 129: x=0.5707, y=0.9270, z=0.1691
  Frame 130: x=0.5701, y=0.9232, z=0.1832
  Frame 131: x=0.5690, y=0.9223, z=0.1678
  Frame 132: x=0.5680, y=0.9219, z=0.1723
  Frame 133: x=0.5670, y=0.9213, z=0.1644
  Frame 134: x=0.5668, y=0.9211, z=0.1642
  Frame 135: x=0.5666, y=0.9205, z=0.1550
  Frame 136: x=0.5662, y=0.9205, z=0.1573
  Frame 137: x=0.5660, y=0.9205, z=0.1377
  Frame 138: x=0.5660, y=0.9204, z=0.1218
  Frame 139: x=0.5660, y=0.9201, z=0.0881
  Frame 140: x=0.5667, y=0.9200, z=0.0760
  Frame 141: x=0.5668, y=0.9196, z=0.0695
  Frame 142: x=0.5668, y=0.9199, z=0.0831
  Frame 143: x=0.5669, y=0.9217, z=0.0611
  Frame 144: x=0.5668, y=0.9221, z=0.0407
  Frame 145: x=0.5665, y=0.9243, z=0.0410
  Frame 146: x=0.5664, y=0.9262, z=0.0447
  Frame 147: x=0.5667, y=0.9286, z=0.0430
  Frame 148: x=0.5673, y=0.9288, z=0.0525
  Frame 149: x=0.5663, y=0.9287, z=0.0441
  Frame 150: x=0.5658, y=0.9286, z=0.0390
  Frame 151: x=0.5637, y=0.9267, z=0.0722
  Frame 152: x=0.5638, y=0.9256, z=0.1268
  Frame 153: x=0.5642, y=0.9241, z=0.1670
  Frame 154: x=0.5642, y=0.9246, z=0.1682
  Frame 155: x=0.5642, y=0.9262, z=0.1548
  Frame 156: x=0.5641, y=0.9262, z=0.1555
  Frame 157: x=0.5652, y=0.9253, z=0.1662
  Frame 158: x=0.5658, y=0.9253, z=0.1517
  Frame 159: x=0.5661, y=0.9354, z=0.0769
  Frame 160: x=0.5679, y=0.9374, z=0.0856
  Frame 161: x=0.5731, y=0.9316, z=0.1796
  Frame 162: x=0.5744, y=0.9313, z=0.2016
  Frame 163: x=0.5741, y=0.9307, z=0.1702
  Frame 164: x=0.5740, y=0.9279, z=0.1725
  Frame 165: x=0.5718, y=0.9303, z=0.1525
  Frame 166: x=0.5693, y=0.9367, z=0.2255
  Frame 167: x=0.5652, y=0.9392, z=0.2578
  Frame 168: x=0.5639, y=0.9401, z=0.2583
  Frame 169: x=0.5602, y=0.9413, z=0.2232
  Frame 170: x=0.5451, y=0.9457, z=0.2328
  Frame 171: x=0.5411, y=0.9446, z=0.1361
  Frame 172: x=0.5398, y=0.9433, z=0.0382
  Frame 173: x=0.5404, y=0.9293, z=0.1075
  Frame 174: x=0.5408, y=0.9269, z=0.1068
  Frame 175: x=0.5421, y=0.9230, z=0.1507
  Frame 176: x=0.5434, y=0.9243, z=0.1421
  Frame 177: x=0.5562, y=0.9316, z=0.1158
  Frame 178: x=0.5631, y=0.9316, z=0.1881
  Frame 179: x=0.5693, y=0.9315, z=0.2408
  Frame 180: x=0.5726, y=0.9282, z=0.2775
  Frame 181: x=0.5770, y=0.9283, z=0.2852
  Frame 182: x=0.5878, y=0.9130, z=0.4037
  Frame 183: x=0.5812, y=0.9113, z=0.4359
  Frame 184: x=0.5783, y=0.9121, z=0.4502
  Frame 185: x=0.5768, y=0.9148, z=0.4354
  Frame 186: x=0.5765, y=0.9288, z=0.4221
  Frame 187: x=0.5863, y=0.9237, z=0.3810
